# kT [GeV]         GTMD (T-even-UU T-even-UT T-odd-UU T-odd-UT) at (xi, -t) = [(3.000000e-01, -5.000000e-01)]
3.779785e+00  5.949576e-03 -5.630192e-07  2.134687e-06 -5.493772e-07  
3.783789e+00  5.926688e-03 -5.624249e-07  2.201690e-06 -5.482290e-07  
3.787793e+00  5.903840e-03 -5.618312e-07  2.268571e-06 -5.470843e-07  
3.791797e+00  5.881034e-03 -5.612384e-07  2.335321e-06 -5.459435e-07  
3.795801e+00  5.858270e-03 -5.606464e-07  2.401935e-06 -5.448065e-07  
3.799805e+00  5.835549e-03 -5.600551e-07  2.468405e-06 -5.436733e-07  
3.803809e+00  5.812873e-03 -5.594646e-07  2.534724e-06 -5.425437e-07  
3.807813e+00  5.790241e-03 -5.588748e-07  2.600886e-06 -5.414176e-07  
3.811817e+00  5.767655e-03 -5.582857e-07  2.666884e-06 -5.402952e-07  
3.815820e+00  5.745116e-03 -5.576973e-07  2.732710e-06 -5.391761e-07  
3.819824e+00  5.722624e-03 -5.571095e-07  2.798358e-06 -5.380605e-07  
3.823828e+00  5.700180e-03 -5.565222e-07  2.863822e-06 -5.369482e-07  
3.827832e+00  5.677785e-03 -5.559355e-07  2.929093e-06 -5.358392e-07  
3.831836e+00  5.655437e-03 -5.553491e-07  2.994165e-06 -5.347340e-07  
3.835840e+00  5.633134e-03 -5.547632e-07  3.059030e-06 -5.336322e-07  
3.839844e+00  5.610883e-03 -5.541778e-07  3.123682e-06 -5.325336e-07  
3.843848e+00  5.588683e-03 -5.535927e-07  3.188114e-06 -5.314380e-07  
3.847852e+00  5.566537e-03 -5.530098e-07  3.252321e-06 -5.303475e-07  
3.851856e+00  5.544444e-03 -5.524275e-07  3.316294e-06 -5.292601e-07  
3.855859e+00  5.522406e-03 -5.518459e-07  3.380027e-06 -5.281765e-07  
3.859863e+00  5.500423e-03 -5.512648e-07  3.443512e-06 -5.270958e-07  
3.863867e+00  5.478497e-03 -5.506839e-07  3.506744e-06 -5.260179e-07  
3.867871e+00  5.456628e-03 -5.501043e-07  3.569715e-06 -5.249447e-07  
3.871875e+00  5.434816e-03 -5.495243e-07  3.632418e-06 -5.238727e-07  
3.875879e+00  5.413063e-03 -5.489445e-07  3.694847e-06 -5.228034e-07  
3.879883e+00  5.391370e-03 -5.483649e-07  3.756994e-06 -5.217366e-07  
3.883887e+00  5.369737e-03 -5.477855e-07  3.818853e-06 -5.206723e-07  
3.887891e+00  5.348165e-03 -5.472062e-07  3.880417e-06 -5.196104e-07  
3.891895e+00  5.326655e-03 -5.466270e-07  3.941679e-06 -5.185509e-07  
3.895898e+00  5.305216e-03 -5.460477e-07  4.002563e-06 -5.174934e-07  
3.899902e+00  5.283857e-03 -5.454706e-07  4.063000e-06 -5.164423e-07  
3.903906e+00  5.262614e-03 -5.448945e-07  4.122937e-06 -5.153953e-07  
3.907910e+00  5.241441e-03 -5.443185e-07  4.182528e-06 -5.143506e-07  
3.911914e+00  5.220336e-03 -5.437425e-07  4.241772e-06 -5.133081e-07  
3.915918e+00  5.199300e-03 -5.431666e-07  4.300663e-06 -5.122677e-07  
3.919922e+00  5.178334e-03 -5.425905e-07  4.359193e-06 -5.112294e-07  
3.923926e+00  5.157433e-03 -5.420177e-07  4.417385e-06 -5.101941e-07  
3.927930e+00  5.136600e-03 -5.414462e-07  4.475227e-06 -5.091613e-07  
3.931934e+00  5.115839e-03 -5.408729e-07  4.532688e-06 -5.081281e-07  
3.935938e+00  5.094997e-03 -5.402987e-07  4.591077e-06 -5.070975e-07  
3.939941e+00  5.074159e-03 -5.397251e-07  4.649667e-06 -5.060702e-07  
3.943945e+00  5.053390e-03 -5.391514e-07  4.707904e-06 -5.050447e-07  
3.947949e+00  5.032691e-03 -5.385775e-07  4.765778e-06 -5.040209e-07  
3.951953e+00  5.012032e-03 -5.380040e-07  4.823546e-06 -5.029996e-07  
3.955957e+00  4.991424e-03 -5.374318e-07  4.881110e-06 -5.019836e-07  
3.959961e+00  4.970887e-03 -5.368624e-07  4.938307e-06 -5.009759e-07  
3.963965e+00  4.950422e-03 -5.362929e-07  4.995131e-06 -4.999701e-07  
3.967969e+00  4.930028e-03 -5.357232e-07  5.051576e-06 -4.989659e-07  
3.971973e+00  4.909708e-03 -5.351533e-07  5.107636e-06 -4.979633e-07  
3.975977e+00  4.889461e-03 -5.345831e-07  5.163303e-06 -4.969623e-07  
3.979980e+00  4.869288e-03 -5.340127e-07  5.218573e-06 -4.959629e-07  
3.983984e+00  4.849191e-03 -5.334420e-07  5.273438e-06 -4.949649e-07  
3.987988e+00  4.829170e-03 -5.328721e-07  5.327893e-06 -4.939685e-07  
3.991992e+00  4.809226e-03 -5.323066e-07  5.381931e-06 -4.929790e-07  
3.995996e+00  4.789342e-03 -5.317427e-07  5.435700e-06 -4.919938e-07  
4.000000e+00  4.769521e-03 -5.311793e-07  5.489167e-06 -4.910116e-07  
