# kT [GeV]         GTMD (T-even  T-odd) at (xi, -t) = [(1.000000e-03, -5.000000e-01), (2.000000e-01, -5.000000e-01), (3.000000e-01, -5.000000e-01)]
3.473504e+00  5.714756e-10  0.000000e+00  -6.502617e-07  -1.358144e-07  -1.000651e-07  1.869756e-08  
3.478509e+00  5.677629e-10  0.000000e+00  -6.481628e-07  -1.355618e-07  -9.980850e-08  1.860895e-08  
3.483514e+00  5.652509e-10  0.000000e+00  -6.460813e-07  -1.353083e-07  -9.955378e-08  1.852145e-08  
3.488519e+00  5.627581e-10  0.000000e+00  -6.440159e-07  -1.350543e-07  -9.930080e-08  1.843491e-08  
3.493524e+00  5.602843e-10  0.000000e+00  -6.419492e-07  -1.348017e-07  -9.904792e-08  1.834756e-08  
3.498529e+00  5.578294e-10  0.000000e+00  -6.398930e-07  -1.345492e-07  -9.879624e-08  1.826063e-08  
3.503533e+00  5.567789e-10  0.000000e+00  -6.378516e-07  -1.342953e-07  -9.854619e-08  1.817457e-08  
3.508538e+00  5.543812e-10  0.000000e+00  -6.358248e-07  -1.340408e-07  -9.829773e-08  1.808934e-08  
3.513543e+00  5.520018e-10  0.000000e+00  -6.338125e-07  -1.337862e-07  -9.805085e-08  1.800494e-08  
3.518548e+00  5.496404e-10  0.000000e+00  -6.318145e-07  -1.336538e-07  -9.780555e-08  1.792136e-08  
3.523553e+00  5.472971e-10  0.000000e+00  -6.298309e-07  -1.333992e-07  -9.756185e-08  1.783859e-08  
3.528558e+00  5.449730e-10  0.000000e+00  -6.278629e-07  -1.331455e-07  -9.732005e-08  1.775663e-08  
3.533563e+00  5.426665e-10  0.000000e+00  -6.259089e-07  -1.328914e-07  -9.707979e-08  1.767545e-08  
3.538568e+00  5.403774e-10  0.000000e+00  -6.239688e-07  -1.326378e-07  -9.684106e-08  1.759505e-08  
3.543573e+00  5.381054e-10  0.000000e+00  -6.220423e-07  -1.323850e-07  -9.660385e-08  1.751542e-08  
3.548578e+00  5.358505e-10  0.000000e+00  -6.201294e-07  -1.321305e-07  -9.636813e-08  1.743654e-08  
3.553582e+00  5.336007e-10  0.000000e+00  -6.182203e-07  -1.318773e-07  -9.613285e-08  1.735765e-08  
3.558587e+00  5.313591e-10  0.000000e+00  -6.163174e-07  -1.316256e-07  -9.589831e-08  1.727893e-08  
3.563592e+00  5.291308e-10  0.000000e+00  -6.144255e-07  -1.313737e-07  -9.566503e-08  1.720064e-08  
3.568597e+00  5.269179e-10  0.000000e+00  -6.125457e-07  -1.311219e-07  -9.543311e-08  1.712298e-08  
3.573602e+00  5.247232e-10  0.000000e+00  -6.106805e-07  -1.308701e-07  -9.520281e-08  1.704610e-08  
3.578607e+00  5.225541e-10  0.000000e+00  -6.088355e-07  -1.306185e-07  -9.497477e-08  1.697035e-08  
3.583612e+00  5.204005e-10  0.000000e+00  -6.069389e-07  -1.304895e-07  -9.476719e-08  1.684540e-08  
3.588617e+00  5.182713e-10  0.000000e+00  -6.051260e-07  -1.302386e-07  -9.454248e-08  1.677176e-08  
3.593622e+00  5.161620e-10  0.000000e+00  -6.033290e-07  -1.299886e-07  -9.431955e-08  1.669887e-08  
3.598627e+00  5.140682e-10  0.000000e+00  -6.015441e-07  -1.297389e-07  -9.409797e-08  1.660667e-08  
3.603632e+00  5.119896e-10  0.000000e+00  -5.997713e-07  -1.294897e-07  -9.387774e-08  1.653538e-08  
3.608636e+00  5.099294e-10  0.000000e+00  -5.980123e-07  -1.292415e-07  -9.365903e-08  1.646469e-08  
3.613641e+00  5.078849e-10  0.000000e+00  -5.962655e-07  -1.289943e-07  -9.344169e-08  1.639460e-08  
3.618646e+00  5.058415e-10  0.000000e+00  -5.945195e-07  -1.287482e-07  -9.320610e-08  1.632413e-08  
3.623651e+00  5.038084e-10  0.000000e+00  -5.927813e-07  -1.285021e-07  -9.298917e-08  1.625401e-08  
3.628656e+00  5.017892e-10  0.000000e+00  -5.910540e-07  -1.282565e-07  -9.277344e-08  1.618442e-08  
3.633661e+00  4.997837e-10  0.000000e+00  -5.893374e-07  -1.280118e-07  -9.255889e-08  1.611533e-08  
3.638666e+00  4.977918e-10  0.000000e+00  -5.876314e-07  -1.277686e-07  -9.234551e-08  1.604675e-08  
3.643671e+00  4.958132e-10  0.000000e+00  -5.858752e-07  -1.275253e-07  -9.213328e-08  1.597866e-08  
3.648676e+00  4.938479e-10  0.000000e+00  -5.841901e-07  -1.274069e-07  -9.192218e-08  1.591104e-08  
3.653681e+00  4.918012e-10  0.000000e+00  -5.825152e-07  -1.271651e-07  -9.171220e-08  1.584390e-08  
3.658685e+00  4.898660e-10  0.000000e+00  -5.808504e-07  -1.269239e-07  -9.150333e-08  1.577715e-08  
3.663690e+00  4.879437e-10  0.000000e+00  -5.791956e-07  -1.266836e-07  -9.129554e-08  1.571081e-08  
3.668695e+00  4.860342e-10  0.000000e+00  -5.775505e-07  -1.264442e-07  -9.108881e-08  1.564491e-08  
3.673700e+00  4.841362e-10  0.000000e+00  -5.759143e-07  -1.262061e-07  -9.088308e-08  1.557939e-08  
3.678705e+00  4.822470e-10  0.000000e+00  -5.742885e-07  -1.259689e-07  -9.067860e-08  1.551441e-08  
3.683710e+00  4.803678e-10  0.000000e+00  -5.726761e-07  -1.257333e-07  -9.047592e-08  1.545012e-08  
3.688715e+00  4.785112e-10  0.000000e+00  -5.710838e-07  -1.254986e-07  -9.027642e-08  1.538637e-08  
3.693720e+00  4.766666e-10  0.000000e+00  -5.695012e-07  -1.252648e-07  -9.007802e-08  1.532300e-08  
3.698725e+00  4.748339e-10  0.000000e+00  -5.679280e-07  -1.250315e-07  -8.988069e-08  1.526002e-08  
3.703730e+00  4.730128e-10  0.000000e+00  -5.663641e-07  -1.247995e-07  -8.968444e-08  1.519741e-08  
3.708735e+00  4.711963e-10  0.000000e+00  -5.648036e-07  -1.245686e-07  -8.950367e-08  1.513494e-08  
3.713739e+00  4.693838e-10  0.000000e+00  -5.632460e-07  -1.243400e-07  -8.930738e-08  1.507259e-08  
3.718744e+00  4.675820e-10  0.000000e+00  -5.616970e-07  -1.242353e-07  -8.911205e-08  1.501059e-08  
3.723749e+00  4.657898e-10  0.000000e+00  -5.601565e-07  -1.240072e-07  -8.891768e-08  1.494897e-08  
3.728754e+00  4.640018e-10  0.000000e+00  -5.586138e-07  -1.237810e-07  -8.872346e-08  1.488676e-08  
3.733759e+00  4.622236e-10  0.000000e+00  -5.570816e-07  -1.235550e-07  -8.853012e-08  1.482557e-08  
3.738764e+00  4.604573e-10  0.000000e+00  -5.555573e-07  -1.233301e-07  -8.833763e-08  1.476464e-08  
3.743769e+00  4.586858e-10  0.000000e+00  -5.540265e-07  -1.231068e-07  -8.814533e-08  1.473634e-08  
3.748774e+00  4.569170e-10  0.000000e+00  -5.524978e-07  -1.228851e-07  -8.795359e-08  1.467402e-08  
3.753779e+00  4.551571e-10  0.000000e+00  -5.509757e-07  -1.226648e-07  -8.776263e-08  1.461192e-08  
3.758784e+00  4.534211e-10  0.000000e+00  -5.494724e-07  -1.224453e-07  -8.757325e-08  1.455116e-08  
3.763788e+00  4.517110e-10  0.000000e+00  -5.479895e-07  -1.222271e-07  -8.738622e-08  1.449154e-08  
3.768793e+00  4.500285e-10  0.000000e+00  -5.465282e-07  -1.220102e-07  -8.720082e-08  1.443302e-08  
3.773798e+00  4.483555e-10  0.000000e+00  -5.450743e-07  -1.217948e-07  -8.701625e-08  1.437476e-08  
3.778803e+00  4.466919e-10  0.000000e+00  -5.436236e-07  -1.215810e-07  -8.683248e-08  1.431673e-08  
3.783808e+00  4.450377e-10  0.000000e+00  -5.421796e-07  -1.213686e-07  -8.664948e-08  1.425894e-08  
3.788813e+00  4.434151e-10  0.000000e+00  -5.407419e-07  -1.212803e-07  -8.646722e-08  1.420137e-08  
3.793818e+00  4.417727e-10  0.000000e+00  -5.393107e-07  -1.210693e-07  -8.628571e-08  1.414401e-08  
3.798823e+00  4.401388e-10  0.000000e+00  -5.378861e-07  -1.208593e-07  -8.610495e-08  1.408686e-08  
3.803828e+00  4.385135e-10  0.000000e+00  -5.364678e-07  -1.206502e-07  -8.592491e-08  1.402991e-08  
3.808833e+00  4.368963e-10  0.000000e+00  -5.350557e-07  -1.204430e-07  -8.574559e-08  1.397314e-08  
3.813838e+00  4.352873e-10  0.000000e+00  -5.336496e-07  -1.202374e-07  -8.556697e-08  1.391654e-08  
3.818842e+00  4.336862e-10  0.000000e+00  -5.322496e-07  -1.200331e-07  -8.538903e-08  1.386011e-08  
3.823847e+00  4.320929e-10  0.000000e+00  -5.308553e-07  -1.198302e-07  -8.521176e-08  1.380385e-08  
3.828852e+00  4.305073e-10  0.000000e+00  -5.294667e-07  -1.196293e-07  -8.503514e-08  1.374773e-08  
3.833857e+00  4.289311e-10  0.000000e+00  -5.280848e-07  -1.194288e-07  -8.485929e-08  1.369175e-08  
3.838862e+00  4.273626e-10  0.000000e+00  -5.267085e-07  -1.192305e-07  -8.468407e-08  1.363590e-08  
3.843867e+00  4.258013e-10  0.000000e+00  -5.253375e-07  -1.190339e-07  -8.450946e-08  1.358018e-08  
3.848872e+00  4.242490e-10  0.000000e+00  -5.239735e-07  -1.188389e-07  -8.433584e-08  1.352457e-08  
3.853877e+00  4.227045e-10  0.000000e+00  -5.226151e-07  -1.186449e-07  -8.416287e-08  1.346906e-08  
3.858882e+00  4.211676e-10  0.000000e+00  -5.211984e-07  -1.185746e-07  -8.400957e-08  1.332685e-08  
3.863887e+00  4.196374e-10  0.000000e+00  -5.198507e-07  -1.183815e-07  -8.383761e-08  1.327227e-08  
3.868891e+00  4.181165e-10  0.000000e+00  -5.185100e-07  -1.181897e-07  -8.366646e-08  1.320023e-08  
3.873896e+00  4.166003e-10  0.000000e+00  -5.171726e-07  -1.179995e-07  -8.349574e-08  1.314542e-08  
3.878901e+00  4.150904e-10  0.000000e+00  -5.158398e-07  -1.178110e-07  -8.332555e-08  1.309066e-08  
3.883906e+00  4.135866e-10  0.000000e+00  -5.145113e-07  -1.176240e-07  -8.315587e-08  1.303594e-08  
3.888911e+00  4.120888e-10  0.000000e+00  -5.131871e-07  -1.174387e-07  -8.298670e-08  1.298126e-08  
3.893916e+00  4.105969e-10  0.000000e+00  -5.118670e-07  -1.172548e-07  -8.281801e-08  1.292660e-08  
3.898921e+00  4.091134e-10  0.000000e+00  -5.105532e-07  -1.170725e-07  -8.265004e-08  1.287213e-08  
3.903926e+00  4.076414e-10  0.000000e+00  -5.092482e-07  -1.168913e-07  -8.248305e-08  1.281810e-08  
3.908931e+00  4.061752e-10  0.000000e+00  -5.079472e-07  -1.167113e-07  -8.231652e-08  1.276410e-08  
3.913936e+00  4.047145e-10  0.000000e+00  -5.066500e-07  -1.165332e-07  -8.215045e-08  1.271010e-08  
3.918941e+00  4.032591e-10  0.000000e+00  -5.053566e-07  -1.163568e-07  -8.198482e-08  1.265610e-08  
3.923945e+00  4.018072e-10  0.000000e+00  -5.040677e-07  -1.161826e-07  -8.181980e-08  1.260234e-08  
3.928950e+00  4.003589e-10  0.000000e+00  -5.027830e-07  -1.161305e-07  -8.165533e-08  1.254875e-08  
3.933955e+00  3.989130e-10  0.000000e+00  -5.014994e-07  -1.159568e-07  -8.149066e-08  1.249519e-08  
3.938960e+00  3.974774e-10  0.000000e+00  -5.002236e-07  -1.157840e-07  -8.132673e-08  1.244200e-08  
3.943965e+00  3.960465e-10  0.000000e+00  -4.989509e-07  -1.156128e-07  -8.116318e-08  1.238879e-08  
3.948970e+00  3.946200e-10  0.000000e+00  -4.976814e-07  -1.154432e-07  -8.099999e-08  1.233557e-08  
3.953975e+00  3.932001e-10  0.000000e+00  -4.964163e-07  -1.152751e-07  -8.083724e-08  1.228254e-08  
3.958980e+00  3.917979e-10  0.000000e+00  -4.951647e-07  -1.151086e-07  -8.067603e-08  1.223013e-08  
3.963985e+00  3.904027e-10  0.000000e+00  -4.939183e-07  -1.149436e-07  -8.051539e-08  1.217783e-08  
3.968990e+00  3.890120e-10  0.000000e+00  -4.926749e-07  -1.147801e-07  -8.035511e-08  1.212550e-08  
3.973994e+00  3.876257e-10  0.000000e+00  -4.914345e-07  -1.146178e-07  -8.019517e-08  1.207315e-08  
3.978999e+00  3.862437e-10  0.000000e+00  -4.901971e-07  -1.144566e-07  -8.003557e-08  1.202078e-08  
3.984004e+00  3.848658e-10  0.000000e+00  -4.889624e-07  -1.142969e-07  -7.987628e-08  1.196836e-08  
3.989009e+00  3.834916e-10  0.000000e+00  -4.877310e-07  -1.141379e-07  -7.971747e-08  1.191601e-08  
3.994014e+00  3.821273e-10  0.000000e+00  -4.865082e-07  -1.139808e-07  -7.956010e-08  1.188063e-08  
3.999019e+00  3.807716e-10  0.000000e+00  -4.852916e-07  -1.139465e-07  -7.940340e-08  1.179325e-08  
4.004024e+00  3.794198e-10  0.000000e+00  -4.840777e-07  -1.137911e-07  -7.924703e-08  1.174119e-08  
4.009029e+00  3.780714e-10  0.000000e+00  -4.828661e-07  -1.136369e-07  -7.909095e-08  1.168904e-08  
4.014034e+00  3.767263e-10  0.000000e+00  -4.816566e-07  -1.134842e-07  -7.893514e-08  1.163680e-08  
4.019039e+00  3.753853e-10  0.000000e+00  -4.804485e-07  -1.133332e-07  -7.877945e-08  1.158445e-08  
4.024044e+00  3.740486e-10  0.000000e+00  -4.792413e-07  -1.131848e-07  -7.862364e-08  1.153205e-08  
4.029048e+00  3.727269e-10  0.000000e+00  -4.780456e-07  -1.130357e-07  -7.846911e-08  1.148005e-08  
4.034053e+00  3.714087e-10  0.000000e+00  -4.768522e-07  -1.128879e-07  -7.831484e-08  1.142803e-08  
4.039058e+00  3.700939e-10  0.000000e+00  -4.756609e-07  -1.127419e-07  -7.816083e-08  1.137592e-08  
4.044063e+00  3.687887e-10  0.000000e+00  -4.744767e-07  -1.125971e-07  -7.800757e-08  1.132395e-08  
4.049068e+00  3.674899e-10  0.000000e+00  -4.732968e-07  -1.124534e-07  -7.785478e-08  1.129237e-08  
4.054073e+00  3.661963e-10  0.000000e+00  -4.721202e-07  -1.123107e-07  -7.770231e-08  1.124108e-08  
4.059078e+00  3.649061e-10  0.000000e+00  -4.709457e-07  -1.121693e-07  -7.755007e-08  1.118972e-08  
4.064083e+00  3.636196e-10  0.000000e+00  -4.697733e-07  -1.120290e-07  -7.739809e-08  1.113829e-08  
4.069088e+00  3.623363e-10  0.000000e+00  -4.686028e-07  -1.118898e-07  -7.724633e-08  1.108677e-08  
4.074093e+00  3.610561e-10  0.000000e+00  -4.674341e-07  -1.118723e-07  -7.709477e-08  1.103516e-08  
4.079097e+00  3.597787e-10  0.000000e+00  -4.662670e-07  -1.117351e-07  -7.694341e-08  1.098347e-08  
4.084102e+00  3.585038e-10  0.000000e+00  -4.651012e-07  -1.115991e-07  -7.679217e-08  1.093167e-08  
4.089107e+00  3.572315e-10  0.000000e+00  -4.639369e-07  -1.114645e-07  -7.664110e-08  1.087978e-08  
4.094112e+00  3.559618e-10  0.000000e+00  -4.627739e-07  -1.113311e-07  -7.649018e-08  1.082777e-08  
4.099117e+00  3.546944e-10  0.000000e+00  -4.616122e-07  -1.111987e-07  -7.633942e-08  1.077564e-08  
4.104122e+00  3.534294e-10  0.000000e+00  -4.604516e-07  -1.110676e-07  -7.618879e-08  1.072339e-08  
4.109127e+00  3.521665e-10  0.000000e+00  -4.592921e-07  -1.109373e-07  -7.603829e-08  1.067101e-08  
4.114132e+00  3.509091e-10  0.000000e+00  -4.581363e-07  -1.108079e-07  -7.588820e-08  1.061868e-08  
4.119137e+00  3.496556e-10  0.000000e+00  -4.569830e-07  -1.106797e-07  -7.573839e-08  1.056633e-08  
4.124142e+00  3.484091e-10  0.000000e+00  -4.558328e-07  -1.105534e-07  -7.558901e-08  1.051340e-08  
4.129147e+00  3.471707e-10  0.000000e+00  -4.546899e-07  -1.104268e-07  -7.544024e-08  1.046168e-08  
4.134151e+00  3.459345e-10  0.000000e+00  -4.535480e-07  -1.103017e-07  -7.529159e-08  1.040984e-08  
4.139156e+00  3.446997e-10  0.000000e+00  -4.524073e-07  -1.101780e-07  -7.514309e-08  1.035795e-08  
4.144161e+00  3.434665e-10  0.000000e+00  -4.512676e-07  -1.100556e-07  -7.499472e-08  1.030600e-08  
4.149166e+00  3.422367e-10  0.000000e+00  -4.500678e-07  -1.100523e-07  -7.486496e-08  1.020750e-08  
4.154171e+00  3.410183e-10  0.000000e+00  -4.489384e-07  -1.099308e-07  -7.471748e-08  1.015654e-08  
4.159176e+00  3.398078e-10  0.000000e+00  -4.478145e-07  -1.098096e-07  -7.457063e-08  1.010562e-08  
4.164181e+00  3.385994e-10  0.000000e+00  -4.466916e-07  -1.096900e-07  -7.442388e-08  1.005456e-08  
4.169186e+00  3.374779e-10  0.000000e+00  -4.456523e-07  -1.095720e-07  -7.427724e-08  1.000336e-08  
4.174191e+00  3.362869e-10  0.000000e+00  -4.445410e-07  -1.094550e-07  -7.413071e-08  9.951991e-09  
4.179196e+00  3.350953e-10  0.000000e+00  -4.434323e-07  -1.093389e-07  -7.397902e-08  9.900546e-09  
4.184201e+00  3.339057e-10  0.000000e+00  -4.423245e-07  -1.092239e-07  -7.383407e-08  9.848960e-09  
4.189205e+00  3.327203e-10  0.000000e+00  -4.412198e-07  -1.091086e-07  -7.368969e-08  9.798353e-09  
4.194210e+00  3.315384e-10  0.000000e+00  -4.401176e-07  -1.089939e-07  -7.354578e-08  9.747936e-09  
4.199215e+00  3.303584e-10  0.000000e+00  -4.390163e-07  -1.088802e-07  -7.340197e-08  9.697514e-09  
4.204220e+00  3.291802e-10  0.000000e+00  -4.379158e-07  -1.087676e-07  -7.325827e-08  9.647083e-09  
4.209225e+00  3.280036e-10  0.000000e+00  -4.368161e-07  -1.086563e-07  -7.311466e-08  9.596579e-09  
4.214230e+00  3.268287e-10  0.000000e+00  -4.357170e-07  -1.085463e-07  -7.297114e-08  9.545969e-09  
4.219235e+00  3.256553e-10  0.000000e+00  -4.346185e-07  -1.085550e-07  -7.282769e-08  9.495250e-09  
4.224240e+00  3.244833e-10  0.000000e+00  -4.335206e-07  -1.084451e-07  -7.268432e-08  9.427106e-09  
4.229245e+00  3.233127e-10  0.000000e+00  -4.324232e-07  -1.083367e-07  -7.254101e-08  9.412842e-09  
4.234250e+00  3.221434e-10  0.000000e+00  -4.313261e-07  -1.082287e-07  -7.239775e-08  9.360876e-09  
4.239254e+00  3.209753e-10  0.000000e+00  -4.302294e-07  -1.081221e-07  -7.225454e-08  9.308767e-09  
4.244259e+00  3.198083e-10  0.000000e+00  -4.291329e-07  -1.080165e-07  -7.211136e-08  9.256511e-09  
4.249264e+00  3.186423e-10  0.000000e+00  -4.280367e-07  -1.079116e-07  -7.196822e-08  9.204105e-09  
4.254269e+00  3.175014e-10  0.000000e+00  -4.269593e-07  -1.078068e-07  -7.182690e-08  9.153498e-09  
4.259274e+00  3.163685e-10  0.000000e+00  -4.258881e-07  -1.077026e-07  -7.169852e-08  9.103414e-09  
4.264279e+00  3.152788e-10  0.000000e+00  -4.248178e-07  -1.075994e-07  -7.155769e-08  9.053307e-09  
4.269284e+00  3.141458e-10  0.000000e+00  -4.237389e-07  -1.074963e-07  -7.141593e-08  9.002983e-09  
4.274289e+00  3.130141e-10  0.000000e+00  -4.226803e-07  -1.073938e-07  -7.127420e-08  8.952567e-09  
4.279294e+00  3.118838e-10  0.000000e+00  -4.216074e-07  -1.072925e-07  -7.113251e-08  8.902055e-09  
4.284299e+00  3.107549e-10  0.000000e+00  -4.205349e-07  -1.071920e-07  -7.099084e-08  8.851445e-09  
4.289304e+00  3.096271e-10  0.000000e+00  -4.194627e-07  -1.070917e-07  -7.084918e-08  8.800735e-09  
4.294308e+00  3.085017e-10  0.000000e+00  -4.183917e-07  -1.071084e-07  -7.070764e-08  8.750050e-09  
4.299313e+00  3.073779e-10  0.000000e+00  -4.173214e-07  -1.070089e-07  -7.056616e-08  8.699343e-09  
4.304318e+00  3.062548e-10  0.000000e+00  -4.162511e-07  -1.069100e-07  -7.042465e-08  8.648534e-09  
4.309323e+00  3.051330e-10  0.000000e+00  -4.151809e-07  -1.068115e-07  -7.028314e-08  8.597600e-09  
4.314328e+00  3.040174e-10  0.000000e+00  -4.141143e-07  -1.067140e-07  -7.014231e-08  8.546614e-09  
4.319333e+00  3.029055e-10  0.000000e+00  -4.130505e-07  -1.066165e-07  -7.000200e-08  8.495658e-09  
4.324338e+00  3.017947e-10  0.000000e+00  -4.119869e-07  -1.065196e-07  -6.986171e-08  8.444593e-09  
4.329343e+00  3.006835e-10  0.000000e+00  -4.109216e-07  -1.064237e-07  -6.972107e-08  8.368433e-09  
4.334348e+00  2.995751e-10  0.000000e+00  -4.098570e-07  -1.063296e-07  -6.958034e-08  8.317366e-09  
4.339353e+00  2.984684e-10  0.000000e+00  -4.087930e-07  -1.062353e-07  -6.943966e-08  8.266233e-09  
4.344357e+00  2.973629e-10  0.000000e+00  -4.077292e-07  -1.061418e-07  -6.929897e-08  8.215020e-09  
4.349362e+00  2.962667e-10  0.000000e+00  -4.066721e-07  -1.060483e-07  -6.915897e-08  8.164277e-09  
4.354367e+00  2.951944e-10  0.000000e+00  -4.056338e-07  -1.059539e-07  -6.902099e-08  8.114767e-09  
4.359372e+00  2.941267e-10  0.000000e+00  -4.045995e-07  -1.058600e-07  -6.888348e-08  8.065499e-09  
4.364377e+00  2.930604e-10  0.000000e+00  -4.035659e-07  -1.057669e-07  -6.874604e-08  8.016205e-09  
4.369382e+00  2.919956e-10  0.000000e+00  -4.025329e-07  -1.056745e-07  -6.860865e-08  7.966846e-09  
4.374387e+00  2.909324e-10  0.000000e+00  -4.015005e-07  -1.056961e-07  -6.847130e-08  7.917422e-09  
4.379392e+00  2.898707e-10  0.000000e+00  -4.004686e-07  -1.056042e-07  -6.833399e-08  7.867931e-09  
4.384397e+00  2.888270e-10  0.000000e+00  -3.994500e-07  -1.055119e-07  -6.819795e-08  7.819708e-09  
4.389402e+00  2.877856e-10  0.000000e+00  -3.984326e-07  -1.054205e-07  -6.806200e-08  7.803638e-09  
4.394407e+00  2.867461e-10  0.000000e+00  -3.974160e-07  -1.053289e-07  -6.792613e-08  7.755375e-09  
4.399411e+00  2.857084e-10  0.000000e+00  -3.964002e-07  -1.052384e-07  -6.779031e-08  7.707082e-09  
4.404416e+00  2.846724e-10  0.000000e+00  -3.953851e-07  -1.051485e-07  -6.765455e-08  7.658759e-09  
4.409421e+00  2.836382e-10  0.000000e+00  -3.943707e-07  -1.050591e-07  -6.751885e-08  7.610404e-09  
4.414426e+00  2.826058e-10  0.000000e+00  -3.933571e-07  -1.049697e-07  -6.738320e-08  7.562016e-09  
4.419431e+00  2.815749e-10  0.000000e+00  -3.923441e-07  -1.048801e-07  -6.724759e-08  7.513596e-09  
4.424436e+00  2.805457e-10  0.000000e+00  -3.913317e-07  -1.047911e-07  -6.711203e-08  7.465141e-09  
4.429441e+00  2.795181e-10  0.000000e+00  -3.903199e-07  -1.047027e-07  -6.697650e-08  7.416650e-09  
4.434446e+00  2.784919e-10  0.000000e+00  -3.893088e-07  -1.046142e-07  -6.684103e-08  7.368117e-09  
4.439451e+00  2.774663e-10  0.000000e+00  -3.882986e-07  -1.045272e-07  -6.670567e-08  7.319535e-09  
4.444456e+00  2.764426e-10  0.000000e+00  -3.872891e-07  -1.044390e-07  -6.657036e-08  7.270915e-09  
4.449460e+00  2.754205e-10  0.000000e+00  -3.862222e-07  -1.044618e-07  -6.645247e-08  7.126114e-09  
4.454465e+00  2.743996e-10  0.000000e+00  -3.852140e-07  -1.043727e-07  -6.631705e-08  7.077977e-09  
4.459470e+00  2.733800e-10  0.000000e+00  -3.842061e-07  -1.042842e-07  -6.618164e-08  7.029801e-09  
4.464475e+00  2.723620e-10  0.000000e+00  -3.831990e-07  -1.041966e-07  -6.604626e-08  6.981613e-09  
4.469480e+00  2.713453e-10  0.000000e+00  -3.821922e-07  -1.041094e-07  -6.591090e-08  6.933382e-09  
4.474485e+00  2.703297e-10  0.000000e+00  -3.811857e-07  -1.040218e-07  -6.577554e-08  6.885098e-09  
4.479490e+00  2.693150e-10  0.000000e+00  -3.801792e-07  -1.039338e-07  -6.564015e-08  6.836756e-09  
4.484495e+00  2.683019e-10  0.000000e+00  -3.791733e-07  -1.038459e-07  -6.550481e-08  6.788401e-09  
4.489500e+00  2.672899e-10  0.000000e+00  -3.781678e-07  -1.037586e-07  -6.536946e-08  6.740001e-09  
4.494505e+00  2.662790e-10  0.000000e+00  -3.771625e-07  -1.036716e-07  -6.523412e-08  6.691554e-09  
4.499510e+00  2.652693e-10  0.000000e+00  -3.761575e-07  -1.035852e-07  -6.509878e-08  6.643061e-09  
4.504514e+00  2.642606e-10  0.000000e+00  -3.751528e-07  -1.034990e-07  -6.496343e-08  6.594521e-09  
4.509519e+00  2.632540e-10  0.000000e+00  -3.741490e-07  -1.034131e-07  -6.482815e-08  6.546017e-09  
4.514524e+00  2.622736e-10  0.000000e+00  -3.731655e-07  -1.033261e-07  -6.469489e-08  6.499344e-09  
4.519529e+00  2.613066e-10  0.000000e+00  -3.721924e-07  -1.032389e-07  -6.456271e-08  6.453428e-09  
4.524534e+00  2.603416e-10  0.000000e+00  -3.712203e-07  -1.032617e-07  -6.443061e-08  6.407533e-09  
4.529539e+00  2.593786e-10  0.000000e+00  -3.702491e-07  -1.031742e-07  -6.429858e-08  6.361661e-09  
4.534544e+00  2.584175e-10  0.000000e+00  -3.692790e-07  -1.030868e-07  -6.416663e-08  6.315812e-09  
4.539549e+00  2.565229e-10  0.000000e+00  -3.683098e-07  -1.029999e-07  -6.403474e-08  6.269986e-09  
4.544554e+00  2.555842e-10  0.000000e+00  -3.673409e-07  -1.029126e-07  -6.390288e-08  6.224213e-09  
4.549559e+00  2.546468e-10  0.000000e+00  -3.663707e-07  -1.028262e-07  -6.377101e-08  6.177489e-09  
4.554563e+00  2.537122e-10  0.000000e+00  -3.654058e-07  -1.027389e-07  -6.363969e-08  6.131826e-09  
4.559568e+00  2.527802e-10  0.000000e+00  -3.644485e-07  -1.026511e-07  -6.350924e-08  6.086559e-09  
4.564573e+00  2.518510e-10  0.000000e+00  -3.634923e-07  -1.025636e-07  -6.337889e-08  6.041328e-09  
4.569578e+00  2.509244e-10  0.000000e+00  -3.625373e-07  -1.024768e-07  -6.324863e-08  5.996132e-09  
4.574583e+00  2.500013e-10  0.000000e+00  -3.615836e-07  -1.023901e-07  -6.311848e-08  5.950990e-09  
4.579588e+00  2.490823e-10  0.000000e+00  -3.606312e-07  -1.023025e-07  -6.298846e-08  5.905938e-09  
4.584593e+00  2.481660e-10  0.000000e+00  -3.596803e-07  -1.022149e-07  -6.285861e-08  5.861069e-09  
4.589598e+00  2.480314e-10  0.000000e+00  -3.587305e-07  -1.021276e-07  -6.272885e-08  5.816242e-09  
4.594603e+00  2.471022e-10  0.000000e+00  -3.577819e-07  -1.020406e-07  -6.259918e-08  5.771459e-09  
4.599608e+00  2.461750e-10  0.000000e+00  -3.568343e-07  -1.019530e-07  -6.246961e-08  5.726720e-09  
4.604613e+00  2.452499e-10  0.000000e+00  -3.558879e-07  -1.019721e-07  -6.234013e-08  5.682025e-09  
4.609617e+00  2.443267e-10  0.000000e+00  -3.549425e-07  -1.018833e-07  -6.221074e-08  5.637375e-09  
4.614622e+00  2.434062e-10  0.000000e+00  -3.539983e-07  -1.017942e-07  -6.208146e-08  5.592749e-09  
4.619627e+00  2.424874e-10  0.000000e+00  -3.530540e-07  -1.017054e-07  -6.195201e-08  5.548117e-09  
4.624632e+00  2.415669e-10  0.000000e+00  -3.521073e-07  -1.016164e-07  -6.182194e-08  5.503480e-09  
