# kT [GeV]         GTMD (T-even-UU T-even-UT T-odd-UU T-odd-UT) at (xi, -t) = [(1.000000e-03, -5.000000e-01), (2.000000e-01, -5.000000e-01), (3.000000e-01, -5.000000e-01)]
4.845724e-01  2.488225e-01 2.710026e-06  0.000000e+00 0.000000e+00  1.510754e-01 -6.071603e-06  -1.915505e-01 -2.101354e-06  8.495859e-02 -5.805817e-07  -9.976930e-02 4.714011e-08  
4.885763e-01  2.482327e-01 2.750765e-06  0.000000e+00 0.000000e+00  1.508677e-01 -6.162674e-06  -1.909712e-01 -2.133834e-06  8.484852e-02 -5.893307e-07  -9.947391e-02 4.778059e-08  
4.925802e-01  2.476440e-01 2.791855e-06  0.000000e+00 0.000000e+00  1.506287e-01 -6.254654e-06  -1.904306e-01 -2.166440e-06  8.472125e-02 -5.981600e-07  -9.920038e-02 4.840650e-08  
4.965841e-01  2.470539e-01 2.833248e-06  0.000000e+00 0.000000e+00  1.503891e-01 -6.347306e-06  -1.898884e-01 -2.199266e-06  8.459362e-02 -6.070531e-07  -9.892598e-02 4.906161e-08  
5.005880e-01  2.464617e-01 2.874587e-06  0.000000e+00 0.000000e+00  1.501484e-01 -6.439828e-06  -1.893443e-01 -2.232323e-06  8.446540e-02 -6.159387e-07  -9.865053e-02 4.970569e-08  
5.045919e-01  2.458551e-01 2.916045e-06  0.000000e+00 0.000000e+00  1.499043e-01 -6.532519e-06  -1.887861e-01 -2.265442e-06  8.433522e-02 -6.248503e-07  -9.836781e-02 5.025101e-08  
5.085958e-01  2.452414e-01 2.957552e-06  0.000000e+00 0.000000e+00  1.496571e-01 -6.625368e-06  -1.882212e-01 -2.298579e-06  8.420346e-02 -6.337730e-07  -9.808175e-02 5.097044e-08  
5.125997e-01  2.446332e-01 2.999502e-06  0.000000e+00 0.000000e+00  1.494068e-01 -6.719239e-06  -1.876614e-01 -2.332046e-06  8.407039e-02 -6.427921e-07  -9.779854e-02 5.160790e-08  
5.166036e-01  2.440407e-01 3.042228e-06  0.000000e+00 0.000000e+00  1.491578e-01 -6.815016e-06  -1.871003e-01 -2.365754e-06  8.393719e-02 -6.519844e-07  -9.751427e-02 5.226141e-08  
5.206075e-01  2.434289e-01 3.084330e-06  0.000000e+00 0.000000e+00  1.489633e-01 -6.908965e-06  -1.865064e-01 -2.399866e-06  8.383356e-02 -6.610264e-07  -9.721121e-02 5.288914e-08  
5.246114e-01  2.428198e-01 3.126720e-06  0.000000e+00 0.000000e+00  1.487147e-01 -7.003801e-06  -1.859417e-01 -2.434010e-06  8.370192e-02 -6.701443e-07  -9.692603e-02 5.353780e-08  
5.286153e-01  2.421701e-01 3.169258e-06  0.000000e+00 0.000000e+00  1.484580e-01 -7.098956e-06  -1.853614e-01 -2.468276e-06  8.355507e-02 -6.793023e-07  -9.663172e-02 5.417427e-08  
5.326192e-01  2.415403e-01 3.211852e-06  0.000000e+00 0.000000e+00  1.481856e-01 -7.194173e-06  -1.847821e-01 -2.502281e-06  8.341911e-02 -6.884577e-07  -9.633826e-02 5.481791e-08  
5.366231e-01  2.409114e-01 3.254870e-06  0.000000e+00 0.000000e+00  1.479302e-01 -7.290369e-06  -1.842040e-01 -2.536810e-06  8.328294e-02 -6.977091e-07  -9.604545e-02 5.544241e-08  
5.406270e-01  2.402825e-01 3.298226e-06  0.000000e+00 0.000000e+00  1.476744e-01 -7.387360e-06  -1.836259e-01 -2.571577e-06  8.314674e-02 -7.070358e-07  -9.575283e-02 5.608979e-08  
5.446309e-01  2.396525e-01 3.341567e-06  0.000000e+00 0.000000e+00  1.474181e-01 -7.484298e-06  -1.830465e-01 -2.606545e-06  8.301031e-02 -7.163640e-07  -9.545964e-02 5.673210e-08  
5.486348e-01  2.390174e-01 3.385129e-06  0.000000e+00 0.000000e+00  1.471598e-01 -7.581722e-06  -1.824624e-01 -2.641648e-06  8.287271e-02 -7.257381e-07  -9.516395e-02 5.737448e-08  
5.526387e-01  2.383708e-01 3.428708e-06  0.000000e+00 0.000000e+00  1.468976e-01 -7.679169e-06  -1.818673e-01 -2.676642e-06  8.273264e-02 -7.351278e-07  -9.486234e-02 5.791375e-08  
5.566426e-01  2.377222e-01 3.472251e-06  0.000000e+00 0.000000e+00  1.466614e-01 -7.776451e-06  -1.812397e-01 -2.712021e-06  8.260680e-02 -7.444900e-07  -9.454259e-02 5.863976e-08  
5.606465e-01  2.370766e-01 3.516120e-06  0.000000e+00 0.000000e+00  1.463996e-01 -7.874510e-06  -1.806459e-01 -2.747488e-06  8.246757e-02 -7.539321e-07  -9.424205e-02 5.925826e-08  
5.646505e-01  2.364320e-01 3.560495e-06  0.000000e+00 0.000000e+00  1.461364e-01 -7.973733e-06  -1.800538e-01 -2.783307e-06  8.232737e-02 -7.634836e-07  -9.394222e-02 5.991596e-08  
5.686544e-01  2.357806e-01 3.606439e-06  0.000000e+00 0.000000e+00  1.458694e-01 -8.076766e-06  -1.794557e-01 -2.819251e-06  8.218475e-02 -7.733608e-07  -9.363919e-02 6.055079e-08  
5.726583e-01  2.351278e-01 3.649214e-06  0.000000e+00 0.000000e+00  1.456025e-01 -8.172101e-06  -1.788559e-01 -2.855275e-06  8.204252e-02 -7.825878e-07  -9.333548e-02 6.117887e-08  
5.766622e-01  2.344845e-01 3.693724e-06  0.000000e+00 0.000000e+00  1.453270e-01 -8.271596e-06  -1.783181e-01 -2.891316e-06  8.189985e-02 -7.921744e-07  -9.302513e-02 6.180894e-08  
5.806661e-01  2.338043e-01 3.738129e-06  0.000000e+00 0.000000e+00  1.450558e-01 -8.370916e-06  -1.776624e-01 -2.927224e-06  8.175176e-02 -8.017439e-07  -9.273687e-02 6.243871e-08  
5.846700e-01  2.330814e-01 3.782761e-06  0.000000e+00 0.000000e+00  1.447816e-01 -8.470679e-06  -1.770328e-01 -2.963541e-06  8.160554e-02 -8.113607e-07  -9.241349e-02 6.306671e-08  
5.886739e-01  2.324723e-01 3.827829e-06  0.000000e+00 0.000000e+00  1.445752e-01 -8.571258e-06  -1.762230e-01 -3.000443e-06  8.149514e-02 -8.210650e-07  -9.199678e-02 6.368880e-08  
5.926778e-01  2.318069e-01 3.873087e-06  0.000000e+00 0.000000e+00  1.442852e-01 -8.672466e-06  -1.755949e-01 -3.037357e-06  8.134008e-02 -8.308164e-07  -9.167594e-02 6.431309e-08  
5.966817e-01  2.311376e-01 3.918376e-06  0.000000e+00 0.000000e+00  1.440088e-01 -8.773717e-06  -1.749695e-01 -3.074272e-06  8.119283e-02 -8.405752e-07  -9.135747e-02 6.495041e-08  
6.006856e-01  2.304606e-01 3.963513e-06  0.000000e+00 0.000000e+00  1.437335e-01 -8.874579e-06  -1.743457e-01 -3.111095e-06  8.104188e-02 -8.503048e-07  -9.104051e-02 6.556784e-08  
6.046895e-01  2.297796e-01 4.008952e-06  0.000000e+00 0.000000e+00  1.434463e-01 -8.976068e-06  -1.739060e-01 -3.147995e-06  8.089383e-02 -8.600960e-07  -9.072316e-02 6.609459e-08  
6.086934e-01  2.290962e-01 4.054165e-06  0.000000e+00 0.000000e+00  1.431665e-01 -9.077111e-06  -1.732782e-01 -3.185060e-06  8.074451e-02 -8.698489e-07  -9.050831e-02 6.680058e-08  
6.126973e-01  2.284132e-01 4.099653e-06  0.000000e+00 0.000000e+00  1.428870e-01 -9.178779e-06  -1.726504e-01 -3.222332e-06  8.059567e-02 -8.796614e-07  -9.019043e-02 6.740544e-08  
6.167012e-01  2.277345e-01 4.145783e-06  0.000000e+00 0.000000e+00  1.426087e-01 -9.281810e-06  -1.720268e-01 -3.260020e-06  8.044735e-02 -8.895737e-07  -8.987460e-02 6.802586e-08  
6.207051e-01  2.270554e-01 4.193989e-06  0.000000e+00 0.000000e+00  1.423297e-01 -9.389689e-06  -1.714031e-01 -3.297889e-06  8.029866e-02 -8.999665e-07  -8.955863e-02 6.864545e-08  
6.247090e-01  2.263639e-01 4.241865e-06  0.000000e+00 0.000000e+00  1.420458e-01 -9.487207e-06  -1.707648e-01 -3.335616e-06  8.014702e-02 -9.099308e-07  -8.923451e-02 6.925327e-08  
6.287129e-01  2.256666e-01 4.287665e-06  0.000000e+00 0.000000e+00  1.417853e-01 -9.589496e-06  -1.700949e-01 -3.373901e-06  8.000816e-02 -9.193162e-07  -8.889331e-02 6.984432e-08  
6.327168e-01  2.249659e-01 4.329664e-06  0.000000e+00 0.000000e+00  1.414964e-01 -9.692470e-06  -1.694520e-01 -3.411616e-06  7.985381e-02 -9.292647e-07  -8.856737e-02 7.045606e-08  
6.367207e-01  2.242713e-01 4.375648e-06  0.000000e+00 0.000000e+00  1.412086e-01 -9.795173e-06  -1.688095e-01 -3.449385e-06  7.970053e-02 -9.391912e-07  -8.824194e-02 7.103233e-08  
6.407246e-01  2.235616e-01 4.421818e-06  0.000000e+00 0.000000e+00  1.409069e-01 -9.898336e-06  -1.681747e-01 -3.487543e-06  7.954813e-02 -9.491626e-07  -8.792154e-02 7.165632e-08  
6.447285e-01  2.228571e-01 4.468649e-06  0.000000e+00 0.000000e+00  1.406181e-01 -1.000292e-05  -1.675270e-01 -3.525924e-06  7.939599e-02 -9.592648e-07  -8.759354e-02 7.223999e-08  
6.487324e-01  2.221608e-01 4.515329e-06  0.000000e+00 0.000000e+00  1.403323e-01 -1.010719e-05  -1.668874e-01 -3.564662e-06  7.923404e-02 -9.693402e-07  -8.726947e-02 7.284244e-08  
6.527363e-01  2.214599e-01 4.561802e-06  0.000000e+00 0.000000e+00  1.400444e-01 -1.021096e-05  -1.662436e-01 -3.603226e-06  7.908069e-02 -9.793761e-07  -8.694329e-02 7.343340e-08  
6.567402e-01  2.207522e-01 4.608271e-06  0.000000e+00 0.000000e+00  1.397532e-01 -1.031473e-05  -1.655935e-01 -3.641767e-06  7.892570e-02 -9.894833e-07  -8.661395e-02 7.397721e-08  
6.607441e-01  2.200418e-01 4.654917e-06  0.000000e+00 0.000000e+00  1.394604e-01 -1.041892e-05  -1.649410e-01 -3.680398e-06  7.876975e-02 -9.994917e-07  -8.628333e-02 7.459717e-08  
6.647480e-01  2.193296e-01 4.701460e-06  0.000000e+00 0.000000e+00  1.392163e-01 -1.052264e-05  -1.642486e-01 -3.719484e-06  7.863063e-02 -1.009544e-06  -8.592992e-02 7.513166e-08  
6.687520e-01  2.186173e-01 4.748276e-06  0.000000e+00 0.000000e+00  1.389180e-01 -1.062718e-05  -1.635906e-01 -3.758361e-06  7.848011e-02 -1.019657e-06  -8.559623e-02 7.575266e-08  
6.727559e-01  2.179042e-01 4.795487e-06  0.000000e+00 0.000000e+00  1.386189e-01 -1.073650e-05  -1.629313e-01 -3.797323e-06  7.831990e-02 -1.029856e-06  -8.526194e-02 7.632049e-08  
6.767598e-01  2.171948e-01 4.845460e-06  0.000000e+00 0.000000e+00  1.383225e-01 -1.084426e-05  -1.622763e-01 -3.836777e-06  7.816167e-02 -1.040605e-06  -8.492954e-02 7.689191e-08  
6.807637e-01  2.164672e-01 4.892082e-06  0.000000e+00 0.000000e+00  1.380268e-01 -1.094834e-05  -1.616205e-01 -3.876134e-06  7.800460e-02 -1.050701e-06  -8.459751e-02 7.746144e-08  
6.847676e-01  2.157562e-01 4.938292e-06  0.000000e+00 0.000000e+00  1.377285e-01 -1.105147e-05  -1.609596e-01 -3.915470e-06  7.784647e-02 -1.060713e-06  -8.426284e-02 7.800658e-08  
6.887715e-01  2.150285e-01 4.984442e-06  0.000000e+00 0.000000e+00  1.374276e-01 -1.115255e-05  -1.602935e-01 -3.955613e-06  7.767923e-02 -1.070711e-06  -8.392551e-02 7.855966e-08  
6.927754e-01  2.142938e-01 5.030514e-06  0.000000e+00 0.000000e+00  1.371215e-01 -1.125723e-05  -1.596248e-01 -3.994849e-06  7.751737e-02 -1.080677e-06  -8.358658e-02 7.912816e-08  
6.967793e-01  2.135548e-01 5.077818e-06  0.000000e+00 0.000000e+00  1.368138e-01 -1.136280e-05  -1.589549e-01 -4.033776e-06  7.735499e-02 -1.090903e-06  -8.324698e-02 7.967635e-08  
7.007832e-01  2.128153e-01 5.125302e-06  0.000000e+00 0.000000e+00  1.365070e-01 -1.146875e-05  -1.582844e-01 -4.073375e-06  7.719290e-02 -1.101171e-06  -8.290692e-02 8.022213e-08  
7.047871e-01  2.120813e-01 5.172630e-06  0.000000e+00 0.000000e+00  1.362023e-01 -1.157426e-05  -1.575975e-01 -4.113595e-06  7.704400e-02 -1.111408e-06  -8.255312e-02 8.074964e-08  
7.087910e-01  2.113530e-01 5.219970e-06  0.000000e+00 0.000000e+00  1.358992e-01 -1.167987e-05  -1.569222e-01 -4.153626e-06  7.688072e-02 -1.121651e-06  -8.221483e-02 8.128806e-08  
7.127949e-01  2.106240e-01 5.267295e-06  0.000000e+00 0.000000e+00  1.355955e-01 -1.178547e-05  -1.562456e-01 -4.193654e-06  7.671736e-02 -1.131896e-06  -8.188380e-02 8.182106e-08  
7.167988e-01  2.098936e-01 5.314604e-06  0.000000e+00 0.000000e+00  1.352911e-01 -1.189096e-05  -1.555679e-01 -4.233680e-06  7.655309e-02 -1.142144e-06  -8.154036e-02 8.232358e-08  
7.208027e-01  2.091559e-01 5.361761e-06  0.000000e+00 0.000000e+00  1.349832e-01 -1.199616e-05  -1.548895e-01 -4.273603e-06  7.638828e-02 -1.152356e-06  -8.119620e-02 8.287278e-08  
7.248066e-01  2.084195e-01 5.409257e-06  0.000000e+00 0.000000e+00  1.346752e-01 -1.210212e-05  -1.542162e-01 -4.313681e-06  7.622398e-02 -1.162637e-06  -8.085459e-02 8.337871e-08  
7.288105e-01  2.076685e-01 5.456821e-06  0.000000e+00 0.000000e+00  1.343665e-01 -1.220823e-05  -1.535435e-01 -4.353851e-06  7.605922e-02 -1.172934e-06  -8.051319e-02 8.389937e-08  
7.328144e-01  2.069338e-01 5.506540e-06  0.000000e+00 0.000000e+00  1.340584e-01 -1.231940e-05  -1.528710e-01 -4.394100e-06  7.589026e-02 -1.183679e-06  -8.017171e-02 8.440983e-08  
7.368183e-01  2.061949e-01 5.553944e-06  0.000000e+00 0.000000e+00  1.337478e-01 -1.242644e-05  -1.521947e-01 -4.434569e-06  7.572483e-02 -1.194036e-06  -7.982819e-02 8.490560e-08  
7.408222e-01  2.054517e-01 5.600763e-06  0.000000e+00 0.000000e+00  1.334362e-01 -1.253087e-05  -1.515140e-01 -4.475164e-06  7.555883e-02 -1.204222e-06  -7.948258e-02 8.541082e-08  
7.448261e-01  2.047072e-01 5.647607e-06  0.000000e+00 0.000000e+00  1.332188e-01 -1.263443e-05  -1.507787e-01 -4.515899e-06  7.545500e-02 -1.214381e-06  -7.909618e-02 8.585296e-08  
7.488300e-01  2.039590e-01 5.695174e-06  0.000000e+00 0.000000e+00  1.328379e-01 -1.273899e-05  -1.500938e-01 -4.557729e-06  7.528266e-02 -1.224675e-06  -7.874637e-02 8.638433e-08  
7.528339e-01  2.032089e-01 5.741890e-06  0.000000e+00 0.000000e+00  1.325219e-01 -1.284354e-05  -1.493579e-01 -4.597837e-06  7.510932e-02 -1.235021e-06  -7.839631e-02 8.686700e-08  
7.568378e-01  2.024435e-01 5.789104e-06  0.000000e+00 0.000000e+00  1.322042e-01 -1.294896e-05  -1.486717e-01 -4.637968e-06  7.490147e-02 -1.244956e-06  -7.803054e-02 8.733901e-08  
7.608417e-01  2.016817e-01 5.836707e-06  0.000000e+00 0.000000e+00  1.318936e-01 -1.305511e-05  -1.479835e-01 -4.678094e-06  7.473112e-02 -1.255278e-06  -7.767965e-02 8.781606e-08  
7.648456e-01  2.009182e-01 5.884117e-06  0.000000e+00 0.000000e+00  1.315710e-01 -1.316080e-05  -1.472949e-01 -4.719140e-06  7.456277e-02 -1.265566e-06  -7.732867e-02 8.829429e-08  
7.688495e-01  2.001618e-01 5.931363e-06  0.000000e+00 0.000000e+00  1.312528e-01 -1.326597e-05  -1.466153e-01 -4.759920e-06  7.439355e-02 -1.275819e-06  -7.698663e-02 8.873172e-08  
7.728535e-01  1.994102e-01 5.978780e-06  0.000000e+00 0.000000e+00  1.309362e-01 -1.337166e-05  -1.459279e-01 -4.800956e-06  7.422532e-02 -1.286114e-06  -7.663845e-02 8.917890e-08  
7.768574e-01  1.986582e-01 6.026134e-06  0.000000e+00 0.000000e+00  1.306194e-01 -1.347757e-05  -1.452401e-01 -4.841955e-06  7.405706e-02 -1.296395e-06  -7.629011e-02 8.963897e-08  
7.808613e-01  1.979066e-01 6.073542e-06  0.000000e+00 0.000000e+00  1.303028e-01 -1.358282e-05  -1.445526e-01 -4.882926e-06  7.388907e-02 -1.306688e-06  -7.594194e-02 9.008883e-08  
7.848652e-01  1.971523e-01 6.120928e-06  0.000000e+00 0.000000e+00  1.299830e-01 -1.368839e-05  -1.438636e-01 -4.923914e-06  7.371861e-02 -1.316977e-06  -7.559259e-02 9.050731e-08  
7.888691e-01  1.963948e-01 6.168426e-06  0.000000e+00 0.000000e+00  1.296606e-01 -1.379403e-05  -1.431722e-01 -4.965351e-06  7.354648e-02 -1.327288e-06  -7.524194e-02 9.092764e-08  
7.928730e-01  1.956340e-01 6.215856e-06  0.000000e+00 0.000000e+00  1.293362e-01 -1.389977e-05  -1.424780e-01 -5.006378e-06  7.337310e-02 -1.337594e-06  -7.488979e-02 9.136502e-08  
7.968769e-01  1.948722e-01 6.265020e-06  0.000000e+00 0.000000e+00  1.290112e-01 -1.400962e-05  -1.417832e-01 -5.047403e-06  7.319936e-02 -1.348268e-06  -7.453721e-02 9.178747e-08  
8.008808e-01  1.941111e-01 6.309767e-06  0.000000e+00 0.000000e+00  1.286873e-01 -1.411353e-05  -1.410881e-01 -5.088329e-06  7.302669e-02 -1.358433e-06  -7.418474e-02 9.218588e-08  
8.048847e-01  1.933477e-01 6.358690e-06  0.000000e+00 0.000000e+00  1.283632e-01 -1.421812e-05  -1.403908e-01 -5.129560e-06  7.285779e-02 -1.368649e-06  -7.383113e-02 9.260021e-08  
8.088886e-01  1.925832e-01 6.405642e-06  0.000000e+00 0.000000e+00  1.280386e-01 -1.432263e-05  -1.396925e-01 -5.170831e-06  7.268367e-02 -1.378858e-06  -7.347704e-02 9.299816e-08  
8.128925e-01  1.918173e-01 6.452518e-06  0.000000e+00 0.000000e+00  1.277129e-01 -1.442695e-05  -1.389933e-01 -5.212151e-06  7.250952e-02 -1.389053e-06  -7.312246e-02 9.338421e-08  
8.168964e-01  1.910473e-01 6.499057e-06  0.000000e+00 0.000000e+00  1.273852e-01 -1.453053e-05  -1.382903e-01 -5.253411e-06  7.233577e-02 -1.399180e-06  -7.275280e-02 9.375878e-08  
8.209003e-01  1.902754e-01 6.545415e-06  0.000000e+00 0.000000e+00  1.270565e-01 -1.463371e-05  -1.375856e-01 -5.294751e-06  7.216183e-02 -1.409271e-06  -7.239825e-02 9.416494e-08  
8.249042e-01  1.895021e-01 6.591642e-06  0.000000e+00 0.000000e+00  1.267269e-01 -1.473884e-05  -1.368797e-01 -5.335549e-06  7.198764e-02 -1.419543e-06  -7.204317e-02 9.455573e-08  
8.289081e-01  1.887277e-01 6.639385e-06  0.000000e+00 0.000000e+00  1.263966e-01 -1.484289e-05  -1.361645e-01 -5.376297e-06  7.181288e-02 -1.429721e-06  -7.168715e-02 9.489827e-08  
8.329120e-01  1.879532e-01 6.685670e-06  0.000000e+00 0.000000e+00  1.260664e-01 -1.494580e-05  -1.354611e-01 -5.417010e-06  7.163787e-02 -1.439802e-06  -7.133063e-02 9.525008e-08  
8.369159e-01  1.871908e-01 6.732375e-06  0.000000e+00 0.000000e+00  1.257726e-01 -1.504961e-05  -1.347082e-01 -5.460037e-06  7.147396e-02 -1.449970e-06  -7.094683e-02 9.558195e-08  
8.409198e-01  1.864194e-01 6.779219e-06  0.000000e+00 0.000000e+00  1.254406e-01 -1.515386e-05  -1.340064e-01 -5.501456e-06  7.129664e-02 -1.460174e-06  -7.059064e-02 9.593690e-08  
8.449237e-01  1.856473e-01 6.825485e-06  0.000000e+00 0.000000e+00  1.251080e-01 -1.525673e-05  -1.333043e-01 -5.542901e-06  7.111893e-02 -1.470258e-06  -7.023425e-02 9.627837e-08  
8.489276e-01  1.848747e-01 6.872104e-06  0.000000e+00 0.000000e+00  1.247748e-01 -1.536045e-05  -1.326020e-01 -5.584372e-06  7.094084e-02 -1.480419e-06  -6.987768e-02 9.660557e-08  
8.529315e-01  1.840941e-01 6.918722e-06  0.000000e+00 0.000000e+00  1.244420e-01 -1.546418e-05  -1.318803e-01 -5.625845e-06  7.076325e-02 -1.490581e-06  -6.951725e-02 9.689297e-08  
8.569354e-01  1.833226e-01 6.965361e-06  0.000000e+00 0.000000e+00  1.241080e-01 -1.556796e-05  -1.311786e-01 -5.667363e-06  7.058496e-02 -1.500749e-06  -6.916101e-02 9.725375e-08  
8.609393e-01  1.825507e-01 7.011366e-06  0.000000e+00 0.000000e+00  1.237733e-01 -1.567066e-05  -1.304767e-01 -5.708825e-06  7.040628e-02 -1.510757e-06  -6.880460e-02 9.757613e-08  
8.649432e-01  1.817782e-01 7.057445e-06  0.000000e+00 0.000000e+00  1.234390e-01 -1.577326e-05  -1.297756e-01 -5.749926e-06  7.022816e-02 -1.520827e-06  -6.844815e-02 9.786611e-08  
8.689471e-01  1.810054e-01 7.103523e-06  0.000000e+00 0.000000e+00  1.231042e-01 -1.587587e-05  -1.290746e-01 -5.790948e-06  7.004988e-02 -1.530898e-06  -6.809165e-02 9.815075e-08  
8.729511e-01  1.802326e-01 7.149512e-06  0.000000e+00 0.000000e+00  1.227817e-01 -1.597829e-05  -1.283740e-01 -5.832178e-06  6.987795e-02 -1.540955e-06  -6.773512e-02 9.843211e-08  
8.769550e-01  1.794599e-01 7.196655e-06  0.000000e+00 0.000000e+00  1.224481e-01 -1.608058e-05  -1.276743e-01 -5.873643e-06  6.970064e-02 -1.551004e-06  -6.738274e-02 9.871123e-08  
8.809589e-01  1.786871e-01 7.242255e-06  0.000000e+00 0.000000e+00  1.221144e-01 -1.618361e-05  -1.269751e-01 -5.915575e-06  6.952329e-02 -1.561038e-06  -6.702923e-02 9.895846e-08  
8.849628e-01  1.779140e-01 7.287727e-06  0.000000e+00 0.000000e+00  1.217804e-01 -1.628466e-05  -1.262763e-01 -5.957034e-06  6.934574e-02 -1.571055e-06  -6.667592e-02 9.921867e-08  
8.889667e-01  1.771368e-01 7.332968e-06  0.000000e+00 0.000000e+00  1.214423e-01 -1.638519e-05  -1.255743e-01 -5.998575e-06  6.916522e-02 -1.581049e-06  -6.631992e-02 9.946650e-08  
8.929706e-01  1.763619e-01 7.377828e-06  0.000000e+00 0.000000e+00  1.211028e-01 -1.648490e-05  -1.248725e-01 -6.039975e-06  6.898388e-02 -1.590826e-06  -6.596402e-02 9.974673e-08  
8.969745e-01  1.755915e-01 7.422512e-06  0.000000e+00 0.000000e+00  1.207625e-01 -1.658421e-05  -1.241464e-01 -6.080391e-06  6.880211e-02 -1.600605e-06  -6.560823e-02 9.998185e-08  
9.009784e-01  1.748213e-01 7.468622e-06  0.000000e+00 0.000000e+00  1.204216e-01 -1.668654e-05  -1.234271e-01 -6.121123e-06  6.861991e-02 -1.610671e-06  -6.525258e-02 1.002027e-07  
9.049823e-01  1.740510e-01 7.513416e-06  0.000000e+00 0.000000e+00  1.200798e-01 -1.678576e-05  -1.227192e-01 -6.161778e-06  6.844324e-02 -1.620446e-06  -6.489708e-02 1.004164e-07  
9.089862e-01  1.732810e-01 7.558530e-06  0.000000e+00 0.000000e+00  1.197397e-01 -1.688624e-05  -1.220120e-01 -6.202616e-06  6.826126e-02 -1.630347e-06  -6.454175e-02 1.006266e-07  
9.129901e-01  1.725098e-01 7.602922e-06  0.000000e+00 0.000000e+00  1.194000e-01 -1.698491e-05  -1.213061e-01 -6.244067e-06  6.807929e-02 -1.640074e-06  -6.418579e-02 1.008367e-07  
9.169940e-01  1.717375e-01 7.647799e-06  0.000000e+00 0.000000e+00  1.190601e-01 -1.708457e-05  -1.205985e-01 -6.285557e-06  6.789885e-02 -1.649900e-06  -6.378520e-02 1.010365e-07  
9.209979e-01  1.709654e-01 7.692614e-06  0.000000e+00 0.000000e+00  1.187318e-01 -1.718411e-05  -1.198948e-01 -6.327011e-06  6.771831e-02 -1.659717e-06  -6.342826e-02 1.012326e-07  
9.250018e-01  1.701929e-01 7.737689e-06  0.000000e+00 0.000000e+00  1.183926e-01 -1.728424e-05  -1.191908e-01 -6.368641e-06  6.753770e-02 -1.669585e-06  -6.307114e-02 1.014449e-07  
9.290057e-01  1.694203e-01 7.782923e-06  0.000000e+00 0.000000e+00  1.180530e-01 -1.738494e-05  -1.184869e-01 -6.410222e-06  6.735690e-02 -1.679487e-06  -6.271405e-02 1.017165e-07  
9.330096e-01  1.685826e-01 7.827302e-06  0.000000e+00 0.000000e+00  1.177350e-01 -1.748277e-05  -1.177615e-01 -6.451973e-06  6.724432e-02 -1.689197e-06  -6.233596e-02 1.017352e-07  
9.370135e-01  1.678077e-01 7.871549e-06  0.000000e+00 0.000000e+00  1.173941e-01 -1.758093e-05  -1.170628e-01 -6.492844e-06  6.706074e-02 -1.698645e-06  -6.199268e-02 1.018810e-07  
9.410174e-01  1.670320e-01 7.915661e-06  0.000000e+00 0.000000e+00  1.170520e-01 -1.767878e-05  -1.163645e-01 -6.533649e-06  6.687671e-02 -1.708229e-06  -6.163738e-02 1.020182e-07  
9.450213e-01  1.662541e-01 7.959398e-06  0.000000e+00 0.000000e+00  1.167079e-01 -1.777583e-05  -1.156615e-01 -6.574257e-06  6.664013e-02 -1.717754e-06  -6.127966e-02 1.021482e-07  
9.490252e-01  1.654772e-01 8.002882e-06  0.000000e+00 0.000000e+00  1.163637e-01 -1.787233e-05  -1.149564e-01 -6.615108e-06  6.645626e-02 -1.727729e-06  -6.092082e-02 1.022813e-07  
9.530291e-01  1.647004e-01 8.046192e-06  0.000000e+00 0.000000e+00  1.160192e-01 -1.796844e-05  -1.142510e-01 -6.655975e-06  6.627221e-02 -1.737246e-06  -6.056167e-02 1.024149e-07  
9.570330e-01  1.639226e-01 8.089325e-06  0.000000e+00 0.000000e+00  1.156741e-01 -1.806415e-05  -1.135452e-01 -6.696793e-06  6.608778e-02 -1.746728e-06  -6.020224e-02 1.025472e-07  
9.610369e-01  1.631501e-01 8.132284e-06  0.000000e+00 0.000000e+00  1.153286e-01 -1.815946e-05  -1.128395e-01 -6.741585e-06  6.590312e-02 -1.756176e-06  -5.984275e-02 1.026430e-07  
9.650408e-01  1.623745e-01 8.175101e-06  0.000000e+00 0.000000e+00  1.149837e-01 -1.825441e-05  -1.121340e-01 -6.781928e-06  6.571886e-02 -1.765592e-06  -5.948329e-02 1.027406e-07  
9.690447e-01  1.615992e-01 8.217574e-06  0.000000e+00 0.000000e+00  1.146400e-01 -1.834860e-05  -1.114278e-01 -6.819099e-06  6.553548e-02 -1.774939e-06  -5.912385e-02 1.028275e-07  
9.730486e-01  1.608251e-01 8.259699e-06  0.000000e+00 0.000000e+00  1.142968e-01 -1.844202e-05  -1.107218e-01 -6.859561e-06  6.535263e-02 -1.784216e-06  -5.876511e-02 1.029101e-07  
9.770526e-01  1.600514e-01 8.301602e-06  0.000000e+00 0.000000e+00  1.139600e-01 -1.853494e-05  -1.100156e-01 -6.899617e-06  6.517260e-02 -1.793449e-06  -5.840623e-02 1.029840e-07  
9.810565e-01  1.592781e-01 8.343280e-06  0.000000e+00 0.000000e+00  1.136157e-01 -1.863090e-05  -1.093091e-01 -6.939514e-06  6.498931e-02 -1.802974e-06  -5.804719e-02 1.029726e-07  
9.850604e-01  1.585047e-01 8.386958e-06  0.000000e+00 0.000000e+00  1.132714e-01 -1.872394e-05  -1.086011e-01 -6.979277e-06  6.480610e-02 -1.812222e-06  -5.768743e-02 1.030192e-07  
