# kT [GeV]         GTMD (T-even-UU T-even-UT T-odd-UU T-odd-UT) at (xi, -t) = [(1.500100e-01, -5.000000e-01)]
3.915918e+00  -7.309774e-04 2.199041e-05  1.661760e-02 -1.667662e-05  
3.919922e+00  -7.664412e-04 2.193827e-05  1.658985e-02 -1.660403e-05  
3.923926e+00  -8.018003e-04 2.188621e-05  1.656215e-02 -1.653152e-05  
3.927930e+00  -8.370516e-04 2.183428e-05  1.653444e-02 -1.645919e-05  
3.931934e+00  -8.721898e-04 2.178251e-05  1.650666e-02 -1.638707e-05  
3.935938e+00  -9.076617e-04 2.173101e-05  1.647931e-02 -1.631551e-05  
3.939941e+00  -9.432196e-04 2.167972e-05  1.645211e-02 -1.624432e-05  
3.943945e+00  -9.786754e-04 2.164337e-05  1.642486e-02 -1.617336e-05  
3.947949e+00  -1.014027e-03 2.159261e-05  1.639754e-02 -1.610261e-05  
3.951953e+00  -1.049233e-03 2.154196e-05  1.637026e-02 -1.603215e-05  
3.955957e+00  -1.084306e-03 2.149145e-05  1.634324e-02 -1.596223e-05  
3.959961e+00  -1.119267e-03 2.144110e-05  1.631679e-02 -1.589315e-05  
3.963965e+00  -1.154115e-03 2.139093e-05  1.629029e-02 -1.582429e-05  
3.967969e+00  -1.188847e-03 2.134093e-05  1.626372e-02 -1.575566e-05  
3.971973e+00  -1.223461e-03 2.129109e-05  1.623709e-02 -1.568723e-05  
3.975977e+00  -1.257955e-03 2.124141e-05  1.621039e-02 -1.561901e-05  
3.979980e+00  -1.292327e-03 2.119190e-05  1.618361e-02 -1.555100e-05  
3.983984e+00  -1.326574e-03 2.114255e-05  1.615676e-02 -1.548318e-05  
3.987988e+00  -1.360694e-03 2.109335e-05  1.612985e-02 -1.541550e-05  
3.991992e+00  -1.394685e-03 2.104432e-05  1.610284e-02 -1.534804e-05  
3.995996e+00  -1.428570e-03 2.099544e-05  1.607581e-02 -1.528094e-05  
4.000000e+00  -1.462339e-03 2.094671e-05  1.604872e-02 -1.521415e-05  
